,time,mw
771,36978.81051493324,4.210597400273163
772,37012.08625468677,4.462358650035734
773,37018.512112348,4.168007522488398
774,37027.608120082536,4.005289420784067
775,37097.775415253345,4.676896392501984
776,37126.64090223778,4.454111463662005
777,37160.82711203803,4.5679288618220575
778,37184.01630009395,4.092242355123884
779,37189.324637911865,4.009352003978105
780,37210.36912417649,4.552114917416715
781,37230.453948906965,4.307707104152723
782,37267.00891344405,4.052530075482923
783,37413.28668865671,4.1665628846394736
784,37428.277096889746,4.018956578054532
785,37437.812989668215,4.081956059466256
786,37485.45837124301,4.053490973868289
787,37503.56271572619,4.008388084734988
788,37568.20440478804,4.279858817026449
789,37582.97016641544,4.269492883846315
790,37614.76438011228,4.3796641208078855
791,37619.545778987966,4.651934125572652
792,37620.48605795096,4.050427919811618
793,37634.217063224445,4.016569556788253
794,37645.415978398865,4.14436598908738
795,37728.74825704498,4.885886952303009
796,37759.88704170611,4.360515759624002
797,37796.770555601644,4.777179461752956
798,37869.376671083584,4.485719370052078
799,37927.3463364947,4.113191920603379
800,37950.46460864073,4.156273575095657
801,37995.071602386226,4.24474673483105
802,38075.191301377905,4.174722022638405
803,38115.314806119146,4.166275437317591
804,38168.2339474628,4.557639576806814
805,38250.05372055488,4.1224833739695885
806,38407.243932770565,4.283798981398847
807,38424.43209890348,4.664188828093876
808,38445.40786639443,4.616419539310255
809,38475.139337283,4.487979737539111
810,38546.103683897454,4.479110313974646
811,38586.154055164894,4.177841961912593
812,38607.86988233147,4.016335282418158
813,38633.7539267119,4.066656303019769
814,38664.21513175168,4.196836103907776
815,38664.26445516567,4.50247695277556
816,38816.091616299826,4.210288827103078
817,38887.71300032472,4.392915948702772
818,38888.5904412636,4.120971582790148
819,39101.95816425413,4.404503216414666
820,39146.85732684396,4.094599072807538
821,39148.28433503079,5.73151254557819
822,39153.24184297103,4.025629250965115
823,39213.71213118731,4.151438863855317
824,39226.23765525933,5.085344469696223
825,39278.69260419165,4.008463712191093
826,39303.08763176272,4.417528467506042
827,39326.70198413715,4.091780982491846
828,39360.887186833126,4.135925415869053
829,39438.093544655465,4.852092847618786
830,39456.6051074143,4.230672332285135
831,39456.6206720073,4.429682332606095
832,39568.39159674536,4.195133891011943
833,39592.5857777891,4.537678686751232
834,39640.931156123865,4.32529358832155
835,39641.80188769014,4.38082420270781
836,39707.982032631866,4.155173552846193
837,39780.59816060766,4.288689956566751
838,39818.264447955684,4.238569907151965
839,39962.28799425603,4.13891791614105
840,40014.21624724091,4.352461874155658
841,40015.059534358494,4.04913339735025
842,40031.11315685789,4.555672317632268
843,40058.85500117823,4.352021352830755
844,40182.639934331884,4.380871313080541
845,40198.572153865425,4.542244447940471
846,40244.03582068088,4.000076349309873
847,40285.69148659359,4.211937508045136
848,40286.46018887958,4.398575559873175
849,40294.63405750705,4.219409531518785
850,40309.29134734266,4.403661212515999
851,40358.17231381141,4.5332270354747495
852,40365.764804567196,4.189519712723588
853,40401.387990768504,4.109749786422034
854,40434.824308661795,4.69847357787337
855,40777.285051648345,4.016574429945763
856,40807.42736113091,4.192525586378437
857,40832.09036949214,4.559697955465241
858,40856.82943014069,4.93853975265353
859,40873.126477396196,4.772040850527723
860,40919.82710396586,4.500750226820205
861,41229.40262457411,4.271761408357964
862,41317.12588130733,4.267689535951746
863,41322.34878094832,5.480875106456899
864,41324.60908729821,4.101851512836358
865,41343.69847018832,4.628062110315132
866,41362.46451134021,4.182110604225692
867,41462.252022279725,4.190081402523261
868,41468.681814417665,4.3848758339384375
869,41478.07872711765,4.1433888831126655
870,41481.03980535566,4.113598431580973
871,41481.83188518866,4.004159069082656
872,41500.35966153766,4.302231866313228
873,41568.63240886531,4.027165453260766
874,41596.012704035624,4.543671839772837
875,41667.986928126935,4.896588805965138
876,41686.768892282,4.148942227614434
877,42004.24128968184,4.518091423040843
878,42020.883035690116,5.316421552010001
879,42108.21996516424,5.154637724637633
880,42155.97502839972,4.151888793006459
881,42179.858831636666,4.0753007904536425
882,42359.78739457166,4.043581452493815
883,42360.349955641206,4.370073967581343
884,42410.27726693532,4.270262289324995
885,42413.53161684412,4.563556088538592
886,42434.16243519412,4.023538736819723
887,42497.82918952772,4.833465443916479
888,42499.857044044795,4.710882562542752
889,42540.025141801016,4.270017124762146
890,42660.60930796724,5.00489974413926
891,42661.57126622824,4.85674955702089
892,42689.81153694772,4.084081705752491
893,42790.09118790427,4.209469102916236
894,42790.822483298274,4.123709859517093
895,42844.87321119853,4.453341785534748
896,42866.93856722841,4.233338645822929
897,42868.16259896854,4.497133563713523
898,42947.597870957696,4.267638569869478
899,43004.600846056,4.088162839172396
900,43011.00135924152,4.369758228086461
901,43017.85825528514,4.353394019266408
902,43030.730301356554,4.208269372906484
903,43035.111800293394,5.821474179056578
904,43090.88357325051,4.333772079537377
905,43096.02819250151,4.076491661336965
906,43096.8970362695,4.218737416192568
907,43118.83807541682,4.86638531858966
908,43166.51455608999,5.445152454633993
909,43166.62113609198,4.485350852306855
910,43167.338732497985,5.319115428035014
911,43175.35010554412,4.908038592393092
912,43186.38486957875,4.600916594950261
913,43236.221951772764,5.243980166786333
914,43290.344710039244,4.560266263093158
915,43297.74612575538,4.062438278067878
916,43455.03599648933,4.539197009038807
917,43458.36534250817,4.022247140499292
918,43558.97758338485,4.430795272545327
919,43683.65063391515,4.222000462602768
920,43774.848826916656,4.967202001859029
921,43776.051639879144,4.227276114931785
922,43802.86060962292,4.100925219868245
923,43835.158407288174,4.810711654870735
924,43891.80039697392,5.058906599323873
925,44014.92500520838,4.432595990644606
926,44180.27164780457,4.383378148072528
927,44183.3636054309,6.600837074689616
928,44185.299159534894,4.039384507888535
929,44186.008867275894,4.548065165528643
930,44258.00645709912,5.157193446639203
931,44289.23046262875,4.037217587862326
932,44362.054547943575,4.637107767564295
933,44380.55211327507,4.245165265138606
934,44452.047495510626,4.15308139589432
935,44459.42854846442,4.024687550652457
936,44479.99058377654,4.229715042748873
937,44509.912653757085,4.35839810434582
938,44545.58917710726,4.02104042426819
939,44571.37690825625,4.193179725459609
940,44661.52827117111,4.172486053796033
941,44730.26590393934,4.200338597494953
942,44825.29576607697,4.485323332726765
943,44841.70542365848,4.04908001286848
944,44846.887522777964,4.124170494979342
945,44851.34005860529,4.007951557386352
946,44853.50499440672,4.046751330779168
947,44863.11678765991,4.100280372343839
948,44981.42774891441,4.207830049062378
949,44981.435793772405,4.251325202483532
950,45008.54113631127,4.136716061707858
951,45020.17133332926,5.68438239861777
952,45036.18825474661,4.059406980749548
953,45038.23155238513,4.440770259110527
954,45124.282843775785,4.4609645839788215
955,45213.81432663,4.066811114178602
956,45229.30701567282,4.030137892006977
957,45325.716181459386,4.006811296692369
958,45374.81991632986,4.128491254550244
959,45376.536190795836,4.729534266874693
960,45408.08738144524,4.186092746250391
961,45464.935824773354,4.387970782675083
962,45503.89973219128,4.104202798239446
963,45520.63142487202,4.203027413285774
964,45521.876428835705,4.077561793136544
965,45527.080147865425,4.130073756575127
966,45540.690680768,4.842684420077908
967,45543.97930999699,4.146505043940154
968,45575.1810864945,4.516314314043026
969,45636.712536697756,4.796394522942608
970,45681.59153782847,5.348349546588148
971,45771.60101278949,4.012033948292587
972,45778.50469883979,4.211690741649002
973,45838.62819349902,4.353916097514282
974,45868.35443451046,5.027006481278301
975,45886.272132644815,4.084291679719227
976,45934.46660672833,5.8242644178739695
977,45947.94141879806,4.170348177148908
978,46022.87941102132,4.400449960312437
979,46047.445584716144,4.081058687921297
980,46085.906790334215,4.782601837061495
981,46128.809745266866,4.078083494215383
982,46161.59874254304,4.665207840977748
983,46259.9102999781,4.020210290166815
984,46415.046018362926,4.981171286157821
985,46490.784460992174,4.03216985549655
986,46553.84453608495,4.070242262781843
987,46664.35065361979,4.697147526098902
988,46668.183828566536,4.005083748034009
989,46676.56094722631,4.191452807938826
990,46721.17960465242,4.146264591249611
991,46726.01489856641,5.490603400776372
992,46727.94426959341,4.085772176894054
993,46732.083237979714,4.492792412925175
994,46800.80447155621,4.0173458452838124
995,46813.89671749947,4.419508727763324
996,46825.93281495646,4.2290117546196
997,46842.2601738423,4.121116249519118
998,46852.46100176282,4.033232296445213
999,46867.609246232954,4.255603178525504
1000,46876.603259632546,4.05526382185006
1001,46877.90273740684,4.242971988809927
1002,46879.95754810586,4.472187268357274
1003,46886.564757622546,4.025537133773886
1004,46921.84985089318,4.421480640200052
1005,46985.45939657914,4.019356190302773
1006,47017.41235505524,4.114389890433298
1007,47078.072139323296,4.059952198469771
1008,47170.51569224537,4.482602294655915
1009,47272.29215360247,4.991208184405643
1010,47278.69691953947,4.785112474975007
1011,47287.06185124105,4.994609506533412
1012,47290.3184407165,4.444561075433558
1013,47291.18140137505,4.677027873881173
1014,47313.310176761806,4.453388937124752
1015,47352.44733813989,4.619466811149682
1016,47388.752405699626,4.035382933938786
1017,47448.465479986306,4.180798561461314
1018,47565.17615881842,4.174162909046128
1019,47581.43459185742,4.223015065295257
1020,47598.060098094385,5.865150929454977
1021,47617.11171796338,4.186880818641008
1022,47671.96351411904,4.131217618603486
1023,47682.45560998882,4.687719889340234
1024,47713.16730755582,4.311227464468901
1025,47807.8298573953,4.682825733023309
1026,47823.95319112083,4.914010398627687
1027,47842.205480262695,4.032827217033619
1028,47849.9393063969,4.294798160578299
1029,47918.220530470026,4.280968379707415
1030,48069.07537920747,4.2987789008335975
1031,48071.96107078745,4.243127773278324
1032,48072.50486935746,4.095120622121671
1033,48141.21173557016,4.373349167169784
1034,48250.185647691076,5.399750953295552
1035,48322.011188134005,4.045670368555475
1036,48415.89453576737,4.23494262808368
1037,48484.96897631693,4.459580501623231
1038,48506.462468812395,4.197417057030384
1039,48511.9216453303,4.309592346577887
1040,48526.9878636325,4.0046328438981815
1041,48624.76897504976,4.2099178775289845
1042,48629.56166254333,4.604633268443383
1043,48676.15651162607,4.008272174189114
1044,48700.97359782912,4.199236651302456
1045,48716.48484521991,5.116635494153099
1046,48716.777858928,4.7774413497132215
1047,48727.09560707109,4.389165700253959
1048,48780.017852190475,4.338805469376478
1049,48804.02318303005,4.07534243265399
1050,48816.08589593974,4.860987088418415
1051,48818.15859074674,4.573321128869508
1052,48897.06727411372,4.293025217302059
1053,48916.28159515535,4.0268817941564645
1054,48956.00715160391,4.8583561501049415
1055,48991.54377028105,4.6067420318931305
1056,49016.220233862325,4.14452459447997
1057,49038.93142749222,4.489046865311769
1058,49069.947462365824,4.57249179991355
1059,49071.82562073582,4.22827194587144
1060,49083.5423822356,4.6184374365301935
1061,49309.975692275904,4.116367694492112
1062,49311.972365704896,4.116450029911473
1063,49330.11465977102,5.302812450938726
1064,49341.70307285575,4.877780934244985
1065,49428.99125063432,4.379915176863888
1066,49518.18042700435,4.70465346412864
1067,49527.09423313256,4.394648737631873
1068,49534.86727047985,4.733384886028312
1069,49538.75182560311,4.063124086095825
1070,49540.25570793073,4.472493497411752
1071,49559.19058706153,4.382613627223311
1072,49587.329906375824,4.14601602968848
1073,49833.509194420716,4.230147462488723
1074,49893.77344504272,4.6226976348531394
1075,49899.97778656516,4.031465739200007
1076,50020.25378981732,5.237176568798107
1077,50049.08711037991,4.623878338523947
1078,50064.13375771768,4.06488565419456
1079,50091.05002634659,5.192042666733413
1080,50095.87997113758,4.418867691398809
1081,50159.05331772288,4.093348543616004
1082,50212.57032243772,4.070888724811407
1083,50266.581040576086,4.082373468558234
1084,50615.204527133865,4.089770435156174
1085,50642.2584766857,4.331485071512541
1086,50658.15318114822,4.43986278942552
1087,50668.88262884018,4.1375866148253095
1088,50686.62943191476,4.266739035436496
1089,50748.78287295942,4.337063990172995
1090,50750.37755600942,4.097243264824582
1091,50790.843158650394,5.093328993518128
1092,50791.65505229439,4.276704077961845
1093,50865.345676910714,4.659942614190262
1094,50914.20116772933,4.295146522268018
1095,51103.93046997053,4.43823878454489
1096,51132.475865048145,4.822930955746616
1097,51213.85310328623,4.192253636468381
1098,51219.025127612964,4.3978550398610246
1099,51267.96894221634,4.017150511380167
1100,51288.09125359338,4.076573594997366
1101,51290.15685823538,4.032018618859024
1102,51302.90829251404,4.181299756608384
1103,51306.74799571404,4.353998988855826
1104,51358.899655956746,4.247550410455907
1105,51432.90395095262,4.173873239324047
1106,51549.79515059834,4.384082268993542
1107,51575.089638800535,4.735286242761766
1108,51587.56895172022,4.188495861020814
1109,51600.37410348522,4.046326849041472
1110,51617.51318256201,4.04155877939378
1111,51625.58358914169,5.23018928545665
1112,51654.16090153074,4.04340299166274
1113,51654.19852784074,4.195939753732049
1114,51692.18489125417,4.416564249878828
1115,51757.36554211522,5.069982517005391
1116,51834.01413107605,5.07594397888926
1117,51846.50757434343,4.152982289054977
1118,51905.11903468434,4.153432076345144
1119,51929.97145608315,4.449663400891485
1120,51931.47992939603,4.154231860011709
1121,51931.56291729603,5.094636270611906
1122,51942.70900381615,5.025317813718198
1123,52180.14809772368,4.001699199221055
1124,52193.2818789471,4.2508296925779145
1125,52197.64572941224,4.157262579714445
1126,52218.86552021463,4.102681977368099
1127,52267.56903139217,5.4792574574155255
1128,52475.27893916028,4.66755464680977
1129,52713.625544184215,4.412250613870983
1130,52737.596219291205,4.359701011250271
1131,52803.2074794022,4.105258778460293
1132,52814.80750079661,5.165003714295337
1133,52830.440181219106,4.018638807389155
1134,52867.85992287005,4.141055044218692
1135,52870.779489031585,4.317554080402682
1136,52958.45555321509,4.131851635758187
1137,52999.99080456293,4.111376705862286
1138,53191.07969753299,4.263334162113472
1139,53196.39802174559,5.420795888579102
1140,53199.4613045866,4.152805513324432
1141,53239.46071106881,4.819425351247659
1142,53242.07278579774,5.158672461114355
1143,53247.70641937074,5.310561096572032
1144,53372.14080522059,4.341942763500537
1145,53388.765636724755,4.053922461513547
1146,53506.58030722325,4.029429752243015
1147,53535.4046746176,4.067063224447594
1148,53539.75916134576,5.095913025750843
1149,53675.7169608267,4.123278710218788
1150,53695.72723513427,4.26779721617439
1151,53782.7390465933,4.5279893253460255
1152,53806.23742323456,4.330563080000423
1153,53845.71959484667,4.618766572949222
1154,53856.84534700196,4.060216141013758
1155,53863.76899436001,4.5904768905020745
1156,53875.84986196196,4.011095481822622
1157,53894.9850911497,4.6205371504931625
1158,54018.65062400861,4.167916593490205
1159,54137.742445677046,4.146701912112626
1160,54144.60600435003,4.871982115735958
1161,54146.14863642456,4.802465795998536
1162,54159.62131270991,4.018479939320983
1163,54314.5177677869,4.787900264409712
1164,54324.195571792916,4.042940480594602
1165,54465.633853860185,4.366353611150329
1166,54598.357696080275,4.213654125639119
1167,54656.667759019016,4.127513504386479
1168,54661.17992491602,4.373123189933614
1169,54682.32799596087,4.130325950198048
1170,54703.04238605396,4.4513136427294295
1171,54720.054615347304,4.357668623612049
1172,54810.23235782649,4.129798084457352
1173,54850.09384009352,4.650268136299301
1174,54926.2972825362,5.3574957712319335
1175,54928.1835510372,5.784140217352965
1176,54935.15321262377,4.356932033116556
1177,55048.70825850402,4.307328486862292
1178,55145.00840875256,5.136806754733732
1179,55157.706971594765,4.0253652562154425
1180,55224.8039214512,4.395100497482313
1181,55260.86071002757,4.4289101508393935
1182,55278.36950820946,4.428662905231665
1183,55355.657796029875,4.25980881258395
1184,55359.915728235246,4.616185257180334
1185,55425.97818644023,5.3275613970433735
1186,55432.753310353924,4.751548603194493
1187,55448.93667910049,4.612806752694569
1188,55484.323519820624,4.0261202444841775
1189,55543.94228859921,4.142302955900078
1190,55581.94829268124,4.261301268950879
1191,55692.22515532434,4.234289313303405
1192,55719.79756375186,4.172893501284666
1193,55909.51868968639,4.347595957174455
1194,55921.29136714986,4.985035126629148
1195,55986.09813517256,4.8596507003449965
1196,55993.78898919417,4.772265479125318
1197,56048.343806819306,4.210415637312719
1198,56140.78594806484,4.1866368243712495
1199,56140.82396869185,4.219133190617392
1200,56171.2797620535,4.284602037018882
1201,56211.46916714147,4.826366213520635
1202,56218.63806239847,4.342122134647598
1203,56244.21235027068,5.000186359350771
1204,56252.059795445864,4.176900427791338
1205,56258.77786320338,4.102457495456058
1206,56259.60197789372,4.131520362771228
1207,56276.75834136847,4.399827825292665
1208,56308.982820822486,4.053311070392283
1209,56340.16126044964,4.160489533328994
1210,56556.865892917456,4.150783625159757
1211,56613.75170055291,4.434494844342355
1212,56614.824116115764,4.685000822265904
1213,56647.7758947439,4.01455348715813
1214,56708.517914406504,4.112100597322842
1215,56734.53389095448,4.668670540510433
1216,56741.69820015748,4.606828545371847
1217,56741.90917002647,4.323825055930069
1218,56805.79334394374,4.52609386642126
1219,56811.45333131352,4.25334833174316
1220,56950.308411002676,4.711185145188239
1221,56991.73707033428,4.067876956299125
1222,57101.74161319704,4.065409573991671
1223,57239.50937625311,4.268786467094182
1224,57247.65154214639,4.048623495408579
1225,57312.30314606303,4.147688424320593
1226,57313.696370360325,4.408121951511458
1227,57318.48334326846,4.29799374580533
1228,57322.362439895325,4.218838232584949
1229,57334.97214792355,4.109359200841606
1230,57342.47133340671,4.119636735703924
1231,57348.84233416166,4.193885601682779
1232,57351.16556471559,4.022620477185745
1233,57353.1346549087,4.1572527102263175
1234,57505.81688228881,4.302870993228598
1235,57522.12656108164,4.63234058222838
1236,57559.17587849434,4.77088804356997
1237,57564.61501040824,4.022761292210086
1238,57567.607486237335,5.685130240227363
1239,57568.824098318335,4.22451896427491
1240,57570.28660036333,5.134483031737034
1241,57599.3156232662,4.090589074672336
1242,57607.77118878536,4.274608853162493
1243,57674.54205534761,4.581652828739484
1244,57688.64196823133,4.02641218556606
1245,57693.40594245662,4.23131892378475
1246,57708.771405902335,4.3506806530398014
1247,57713.408241530014,4.394982154556999
1248,57728.71181520034,4.389005826872006
1249,57757.78342330679,4.524931608364183
1250,57758.00983674409,4.298765344022451
1251,57774.908890221064,4.244978659442625
1252,57784.0349380447,4.826705968838841
1253,57784.2000632317,4.602868835500203
1254,57863.15465213058,4.1364009889415705
1255,57881.06291721527,4.219148482342505
1256,57881.212226961135,4.0211248703780775
1257,57917.64852670175,4.02909597594359
1258,57961.47966657405,4.007505517568313
1259,58040.0873823125,4.243995904859237
1260,58054.44930417235,4.024494614900495
1261,58055.88208500235,4.629633869287812
1262,58092.58013478925,4.1496493989906735
1263,58107.48503559624,4.425005137598199
1264,58226.1881010924,4.294136396625708
1265,58230.67264677457,4.699808837047928
1266,58251.22051379301,4.231718038697947
1267,58326.820890973846,4.183923451359213
1268,58480.10666311693,4.421103763788082
1269,58488.81130733407,4.527520887712049
1270,58496.94008010053,4.094669299402407
1271,58548.68105367092,4.074048587243212
1272,58656.406704693,4.103028172611476
1273,58684.601353025464,4.515035244139998
1274,58711.349996089666,4.826473237532241
1275,58711.51835916366,4.422630651902299
1276,58721.35432546471,4.009873568043561
1277,58722.89102643065,4.249779638829253
1278,58724.40512303408,4.079527571389151
1279,58752.37899247951,4.502386924792944
1280,58772.70027403251,4.131670794363579
1281,58777.3081757211,4.398302069370837
1282,58848.95961486387,4.460771613426696
1283,58868.69992138459,4.115007716196375
1284,58874.457784873215,4.21584756309627
1285,58946.368465730055,4.031279558092853
1286,58977.04434269992,4.330575278921025
1287,59091.38304861529,4.833460908757141
1288,59106.409857626146,4.343514403553918
1289,59114.47823282774,5.912274835038622
1290,59119.25551256675,4.155965134969868
1291,59153.31677838249,4.211646142972848
1292,59205.640588332535,4.04008018634514
1293,59239.89293035626,4.041314734626109
1294,59254.09435425865,4.138731708699547
1295,59257.331459001645,4.057332638087589
1296,59337.809773343244,4.286672624827078
1297,59373.08688207339,4.433168141213784
1298,59413.982899712595,4.211676559861031
1299,59414.503457307874,4.006980888965307
1300,59486.20373862743,4.075320308457659
1301,59577.30309559573,4.78238858999349
1302,59660.983353189615,4.998337577270306
1303,59702.949514294145,4.682367623921456
1304,59706.01982971986,4.596384448142718
1305,59706.75793876185,4.073835068023581
1306,59713.50524767731,4.09663834988512
1307,59716.19732090135,4.286290241022559
1308,59781.47562573978,4.525463365181091
1309,59902.34110688045,4.1352153362752695
1310,59919.9056680202,4.076121462687026
1311,59951.58098573401,4.1442172199897405
1312,59996.7258015142,4.0464176296894845
1313,60017.92328506,4.127777574726123
1314,60091.89919551952,4.00095314110111
1315,60145.137510825916,4.1017565609785605
1316,60149.89148842441,4.162594952664039
1317,60188.44201681953,4.275688587696502
1318,60229.50663158119,4.355041990468605
1319,60238.94549949905,4.755869733917022
1320,60264.19780785346,4.889426755526191
1321,60265.62326844545,4.006240316210725
1322,60267.201328758914,4.123704916778399
1323,60282.32865744785,4.060099030658932
1324,60324.90322265484,4.06391003572806
1325,60336.16438537202,4.142631320643598
1326,60356.36001500094,4.037757674386251
1327,60422.019290105636,4.139200700044815
1328,60426.60297654247,4.148656909793953
1329,60430.436754988936,4.133727679612229
1330,60496.60256061492,5.048505229676286
1331,60497.27022446792,4.457265859524471
1332,60541.665477537186,4.051466418076
1333,60568.126267419066,5.9401676382189645
1334,60579.14166755706,4.074397844810045
1335,60707.96287932265,5.569596107477167
1336,60708.707217095645,5.304698203727147
1337,60788.92868304243,4.5548617227327215
1338,60815.27916654508,4.185248103491917
1339,60913.84964309368,4.14443902883723
1340,61091.315465444684,4.669824117034464
1341,61355.7051805447,5.106637248001423
1342,61371.19370341491,4.958545211693583
1343,61377.03104932141,4.044909563774792
1344,61384.308819942475,4.068768674970169
1345,61431.07839672705,4.543647315229103
1346,61447.51125091174,4.046929753227088
1347,61469.91963517986,4.187002133012395
1348,61500.25903396686,5.235104391261027
1349,61500.49502656086,4.0179692081193625
1350,61501.00564800786,4.091835915568524
1351,61502.24403813885,4.572717865828206
1352,61548.2255905845,4.086358782113599
1353,61577.92558237441,4.721590760774167
1354,61579.50373859605,4.525252200090559
1355,61594.09698642815,4.104212852526877
1356,61612.85765292582,4.209054958339259
1357,61689.75266010576,4.160034003268821
1358,61754.91798996016,4.493880279270147
1359,61761.18729500957,4.331177052951398
1360,61842.487091730414,5.222307277890405
1361,61844.134569885406,4.217221416455861
1362,61866.48912706877,4.260350064454918
1363,61867.05138866441,4.460356980435431
1364,61920.29371152516,4.244678546605045
1365,62014.73161220288,4.263105441731447
1366,62184.06354400442,4.0568952377060175
1367,62194.278211367746,4.805354314860194
1368,62237.38366914928,4.971869842019167
1369,62254.5809095172,4.2386551059417545
1370,62279.93762045551,4.042515792423005
1371,62280.42897664351,4.31627799579523
1372,62297.76005562904,4.139890694597057
1373,62502.78016101411,4.42574329577949
1374,62520.15724822493,4.069882458198029
1375,62662.29443089138,4.676466585446452
1376,62785.223372980865,4.068378950644591
1377,62830.2295145362,4.400743360946207
1378,62922.04198684303,5.809365833679808
1379,62940.16805799603,4.037729594003638
1380,62994.63906092843,4.167539263502664
1381,63014.0668319255,4.890978974444499
1382,63017.14721445543,4.412183933684212
1383,63017.43816262242,4.598392779622037
1384,63017.59522635742,5.09595853580457
1385,63018.398469487416,4.15358402805184
1386,63030.61451881501,4.188023418525953
1387,63032.12653296039,4.463855775172047
1388,63035.93924826798,4.415677056512771
1389,63071.268857519615,5.393961536837404
1390,63307.85974720463,4.196481257439819
1391,63339.82726001967,4.235174839947999
1392,63358.30742704614,4.123719626651364
1393,63366.43540018953,4.384411966921146
1394,63366.55976565853,4.721250058619313
1395,63370.51439088122,4.290491673126586
1396,63405.3107039031,4.224030986009179
1397,63454.57825404199,4.124029676154352
1398,63577.789833534676,4.417155230313083
1399,63598.82516933546,4.541592868321109
1400,63603.13125355999,4.898330969097459
1401,63629.600324599094,4.484508524256048
1402,63670.70798898457,4.6428874848204345
1403,63672.93960023787,4.090505772665624
1404,63692.89328234971,4.178682655836223
1405,63813.71185274702,4.896287729266581
1406,63844.15409900437,4.063982834287483
1407,64101.33377611113,4.647728374506923
1408,64218.56666786297,5.4141442930863946
1409,64239.64646085747,4.280656034426404
1410,64257.94096103995,4.031391471347259
1411,64258.258198939955,4.0494749150502845
1412,64269.13951435375,4.044073327765103
1413,64362.93024991302,4.417482001869589
1414,64436.87432863104,4.496312179554046
1415,64452.73111742167,4.27728698130518
1416,64483.454578627985,4.189132610439403
1417,64535.161937098215,4.295567514729354
1418,64559.59155080185,5.413797863279003
1419,64667.353798531156,4.740499528834188
1420,64749.81128196168,4.124619040689364
1421,64822.298650340264,4.1155298888157725
1422,64858.719429562996,4.222319777297717
1423,64920.63267222197,4.19029773276673
1424,64922.854734746965,4.280207036801185
1425,64933.048942251226,6.228494453611666
1426,64935.30063207322,4.839653525690943
1427,64936.25629248123,4.568237956184668
1428,64943.03124634743,4.056762511638194
1429,65019.89322223073,4.225014972172045
1430,65022.18752493073,4.510300374032294
1431,65106.690686466274,4.066173069155978
1432,65115.12110161727,4.041631951701684
1433,65135.49863211155,4.313458946288169
1434,65155.769568728705,4.1716453677831336
1435,65160.397523905034,4.561808144034383
1436,65199.046175138574,4.699318189446608
1437,65258.94628887858,4.274071006790784
1438,65286.03932821566,4.5689371724944365
1439,65331.55832468604,4.824892165780079
1440,65406.21943656192,4.399158742939446
1441,65468.88306982985,4.191759035415092
1442,65512.352705517915,5.549319156301433
1443,65582.16313317291,4.573379898218389
1444,65816.7269606125,5.0827271558685645
1445,65888.9362165249,5.323935174238505
1446,65891.4557493025,4.270364635875248
1447,66083.55308342974,4.1640983108500444
1448,66106.98367189785,4.382526177909577
1449,66177.5173461449,5.152632428275039
1450,66210.20016324337,4.481053667145838
1451,66243.90919057261,4.1721456958795855
1452,66486.48011460142,5.022276763866005
1453,66487.35574795894,4.064211451129615
1454,66569.44607227555,4.228491801040232
1455,66588.41186787393,4.3823890472991645
1456,66731.82496565243,4.584843845384677
1457,66753.85293440164,4.060031993115121
1458,66815.84535517784,4.064998324998626
1459,66816.55881973059,4.541640492908512
1460,66928.46968070832,4.116813772607059
1461,66947.41730066859,4.029013574965329
1462,66960.38851907424,4.262156439081795
1463,67025.89021522924,4.100861896816564
1464,67064.7936204612,5.813705274876366
1465,67064.9363964342,4.028199139949036
1466,67091.2060216406,4.636357724326112
1467,67093.32073040819,4.379522900873049
1468,67095.12947034276,4.039322365511984
1469,67128.73281228796,4.143061258188233
1470,67180.529187637,4.176573759218663
1471,67207.07781254817,4.730601023577837
1472,67216.36368912618,4.232616278125252
1473,67322.46189169379,4.821472074597372
1474,67322.5821977878,4.06213709159247
1475,67364.97268234512,4.210960725149512
1476,67365.73418241212,4.0399402841789245
1477,67522.68352797139,4.202510669056347
1478,67533.40250412488,4.153428592820578
1479,67616.63931389248,4.2308332839066285
1480,67680.16420501082,4.0015901977711925
1481,67798.94344279943,4.440987709594513
1482,67849.05664188099,4.880087048554072
1483,67868.51906094642,4.349544372534522
1484,67919.29612218811,4.346188447480282
1485,67937.53598339333,4.010001241022975
1486,68014.43078136849,4.183536316675351
1487,68163.17727463455,4.252630907494097
1488,68179.13292654134,4.299631078580867
1489,68215.67839494796,5.469677725747889
1490,68225.3080996908,4.244882330349
1491,68243.39695718375,4.058964806414388
1492,68254.8519383803,4.012897515514368
1493,68514.08998268604,4.0672027200646
1494,68550.99142836532,4.257347746029224
1495,68595.2987155446,4.630674646821495
1496,68609.84569100571,4.272947350811763
1497,68661.77909601714,4.034814026824778
1498,68754.16396286315,4.538484022226777
1499,68760.21093762416,4.622004979524865
1500,68783.71849565557,4.435290330587488
1501,68788.60145163257,4.17560091303039
1502,68810.53239500811,5.105241254368502
1503,68834.53363586671,4.151433615751748
1504,68841.95802382071,4.243862266325335
1505,68892.69622460552,4.0159334032982725
1506,68892.71379523852,4.156367803514838
1507,68893.34178395652,4.04625233112208
1508,68941.58142854253,4.588911976756934
1509,68943.59570250053,4.590355200128515
1510,68970.30280713334,4.335589854951579
1511,69017.72561367313,4.09231541825138
1512,69068.96960662106,4.386926838717105
1513,69153.80041335172,4.625889662914815
1514,69187.44330913314,4.507301251626954
1515,69242.6391455725,4.308343294109386
