,time,mw
2496,35815.28450420802,3.999922972578841
2497,35833.62746671874,3.5282006948943803
2498,35848.71360832455,3.636347949487168
2499,35923.43957701281,3.879302723416066
2500,35935.87794251813,3.8222685273113264
2501,35962.63350672689,3.843088496946776
2502,35969.5548895323,3.963302567630051
2503,35974.92033304746,3.874720096016275
2504,35982.30321388698,4.183188978525879
2505,35983.40590730193,4.082712606423968
2506,35988.02250411536,4.423773726601892
2507,35997.576460353426,3.545630084386844
2508,35999.10027927671,4.082572809916922
2509,36026.843764658624,3.5130227299687444
2510,36059.06738751618,3.5132411423072805
2511,36063.68952818825,3.70574867653181
2512,36117.330941489585,3.709088397476081
2513,36128.36744001647,3.781579097992642
2514,36141.02493521044,3.801786398969213
2515,36144.231002924214,4.367946834359724
2516,36152.147959749214,4.069124145765838
2517,36161.70017716184,3.529221463560237
2518,36207.73376383139,4.5945494295006055
2519,36210.47968627839,3.73247597486356
2520,36211.88476026139,3.530984709307721
2521,36212.25168689487,4.133981577630417
2522,36244.08039554538,4.011261082526116
2523,36244.5989235022,4.100362442978792
2524,36246.4783599595,3.725944265868759
2525,36278.34403522176,3.542406467322559
2526,36281.05787667015,3.840441180770606
2527,36288.58261112921,5.558779418995448
2528,36293.438145677166,4.493686712797958
2529,36296.880866502615,3.71590383187544
2530,36301.82580828771,3.769586941607002
2531,36305.22551061511,4.422520586942043
2532,36321.110173645604,4.097671776480272
2533,36324.6409198632,3.548634135680535
2534,36350.549058427765,3.679783143395623
2535,36350.56154129476,3.77398046976594
2536,36367.212065842104,4.638938505664028
2537,36379.890191980696,3.6895263619425247
2538,36428.09576108932,3.83792585781264
2539,36445.78973543396,4.106882063927372
2540,36447.95845397288,3.946334206117928
2541,36494.907979186086,3.6139385333177456
2542,36557.06736134733,3.735947211937766
2543,36577.50211434243,4.051983546336855
2544,36664.37744061293,4.052956923234024
2545,36670.141125252914,3.753402173466172
2546,36680.30847557246,3.574157952222751
2547,36688.18189296346,3.716047071733003
2548,36699.31848259736,3.90113188929668
2549,36701.01824677015,4.074266653907628
2550,36701.823142711146,3.5237216138316745
2551,36713.56490953422,4.083562129818661
2552,36721.815304765405,3.5865889254140444
2553,36740.09814096327,3.857655756880364
2554,36771.17304879299,3.600822935355973
2555,36798.704974359985,4.370143685676188
2556,36801.65589445313,4.396344598915867
2557,36826.59042352864,4.297001185632037
2558,36833.703026072115,4.36351220700486
2559,36835.73945937012,3.705252364516309
2560,36838.03708234912,3.5810351164884118
2561,36883.46285064117,3.783242875233764
2562,36899.696645688775,3.7510935048179466
2563,36922.053380333185,4.757005891786493
2564,36926.86181612119,3.813457977548183
2565,36943.1931185845,5.089714794385971
2566,36944.078732009504,4.282497357027598
2567,36956.862501398784,4.087080610826716
2568,36970.054133781494,3.56630554513349
2569,36978.81051493324,4.210597400273163
2570,37012.08625468677,4.462358650035734
2571,37018.512112348,4.168007522488398
2572,37027.608120082536,4.005289420784067
2573,37034.119039778845,3.5453359387147456
2574,37036.922355968505,3.6010118597052494
2575,37048.08646798986,3.808778869241369
2576,37072.92796251579,3.867322912507463
2577,37082.26763590965,3.5714835427980205
2578,37084.74349946622,3.504790020514151
2579,37097.775415253345,4.676896392501984
2580,37126.64090223778,4.454111463662005
2581,37160.82711203803,4.5679288618220575
2582,37163.237405982036,3.840744207649847
2583,37184.01630009395,4.092242355123884
2584,37189.324637911865,4.009352003978105
2585,37201.092003991966,3.760733310921832
2586,37205.038298546206,3.587832158988289
2587,37210.36912417649,4.552114917416715
2588,37230.453948906965,4.307707104152723
2589,37239.43697342464,3.5336541923360523
2590,37241.82686285202,3.960094088494171
2591,37267.00891344405,4.052530075482923
2592,37272.19321828038,3.9415545100992615
2593,37292.498033912,3.770978847126213
2594,37314.822598797786,3.5828372360735044
2595,37324.28175113823,3.5451882357231077
2596,37393.27098801739,3.617180139638143
2597,37410.60528694739,3.7752892872086687
2598,37413.28668865671,4.1665628846394736
2599,37415.440685404086,3.956277494075467
2600,37417.43936472409,3.8176101392030617
2601,37428.277096889746,4.018956578054532
2602,37437.812989668215,4.081956059466256
2603,37443.3379371583,3.5804145053216034
2604,37475.68093053286,3.799677733950584
2605,37485.45837124301,4.053490973868289
2606,37494.47344123551,3.746071445532007
2607,37502.871262338194,3.805862158904241
2608,37503.56271572619,4.008388084734988
2609,37522.32021452508,3.9107860911635943
2610,37528.17369152477,3.596677679235824
2611,37540.8621035325,3.511046636746761
2612,37568.20440478804,4.279858817026449
2613,37582.97016641544,4.269492883846315
2614,37585.5447891017,3.5172532317110887
2615,37614.76438011228,4.3796641208078855
2616,37619.545778987966,4.651934125572652
2617,37619.82419563464,3.519846303060484
2618,37620.48605795096,4.050427919811618
2619,37634.217063224445,4.016569556788253
2620,37645.415978398865,4.14436598908738
2621,37647.366401609106,3.572829885297638
2622,37664.93135671877,3.575116198759765
2623,37673.89524092027,3.652170640713724
2624,37674.60274940519,3.5348788119266463
2625,37726.84187628848,3.717690085510672
2626,37728.74825704498,4.885886952303009
2627,37759.88704170611,4.360515759624002
2628,37796.770555601644,4.777179461752956
2629,37827.03846493671,3.702251583894444
2630,37852.75198591566,3.522098900845047
2631,37860.330481473735,3.5983349625045227
2632,37869.376671083584,4.485719370052078
2633,37875.394533534585,3.9170221502690703
2634,37876.042135238575,3.609995260560732
2635,37882.7016076517,3.5714827107408404
2636,37884.503922464835,3.729486196773679
2637,37887.420315759584,3.702733841055706
2638,37905.07806929359,3.826269251971903
2639,37913.08994225615,3.538624344058604
2640,37914.83251233289,3.866640786696101
2641,37927.3463364947,4.113191920603379
2642,37945.46435736634,3.582098979925295
2643,37950.46460864073,4.156273575095657
2644,37953.82770364873,3.5076639662739284
2645,37978.4138724769,3.718546799708911
2646,37995.071602386226,4.24474673483105
2647,37997.23078410414,3.6375638584398473
2648,38021.8965160472,3.519880124189685
2649,38037.74486070436,3.518499009862679
2650,38037.81177883021,3.9556577322575386
2651,38041.24905928832,3.6917402710473946
2652,38059.92245658316,3.5112456050290453
2653,38075.191301377905,4.174722022638405
2654,38106.05469784847,3.790589524096437
2655,38115.314806119146,4.166275437317591
2656,38130.47392137943,3.5144319570196503
2657,38142.60888296911,3.994852786322446
2658,38147.24216781647,3.5175442977289
2659,38168.2339474628,4.557639576806814
2660,38177.438282586794,3.6881995203563305
2661,38215.70716935999,3.589134755404797
2662,38250.05372055488,4.1224833739695885
2663,38255.688484361664,3.701540160928694
2664,38306.64263273905,3.757893362816646
2665,38320.065788438784,3.801894349108695
2666,38326.01296911007,3.661465839164205
2667,38329.939210338875,3.665233569176501
2668,38350.98733461891,3.655999367328025
2669,38381.17277584824,3.5710582050480344
2670,38407.243932770565,4.283798981398847
2671,38422.243678418985,3.993055469774946
2672,38424.43209890348,4.664188828093876
2673,38433.21476546906,3.5946940110763177
2674,38442.324702802754,3.807299620934835
2675,38445.40786639443,4.616419539310255
2676,38445.63098443043,3.875656613386395
2677,38448.73716261443,3.799404539522061
2678,38475.139337283,4.487979737539111
2679,38481.74678989096,3.8745187231500537
2680,38546.103683897454,4.479110313974646
2681,38557.059298616135,3.7092065527991056
2682,38586.154055164894,4.177841961912593
2683,38603.92443816661,3.557563502453616
2684,38607.86988233147,4.016335282418158
2685,38612.67678707589,3.552343729494801
2686,38630.34328060639,3.900745958692578
2687,38633.7539267119,4.066656303019769
2688,38664.21513175168,4.196836103907776
2689,38664.26445516567,4.50247695277556
2690,38671.3950747625,3.7626394275874
2691,38702.78023979743,3.980261563205452
2692,38703.568795042236,3.5302770646788044
2693,38725.99875013462,3.7681120179622063
2694,38745.362868542004,3.863803050835185
2695,38748.99227926021,3.583644678437216
2696,38749.06025455067,3.5054136270974228
2697,38783.238615275994,3.5443106886821574
2698,38790.02989743728,3.513471988345187
2699,38816.091616299826,4.210288827103078
2700,38829.76815620002,3.554883122800952
2701,38829.80773833701,3.7861610729972313
2702,38887.71300032472,4.392915948702772
2703,38888.5904412636,4.120971582790148
2704,38895.12805758673,3.519123044761163
2705,38920.645674839805,3.566536860993089
2706,38950.78768955502,3.729453023658783
2707,38951.673893068786,3.543988665678447
2708,38973.64619781243,3.7201472724506246
2709,39021.04860049553,3.793395426801408
2710,39023.39059572353,3.570368653942915
2711,39024.44806416628,3.591867999502637
2712,39056.78179117634,3.552809421577871
2713,39079.63574951453,3.5883456026194804
2714,39097.177029948565,3.6251501102962154
2715,39098.304839384306,3.8129915591473695
2716,39101.95816425413,4.404503216414666
2717,39128.70771710317,3.5405962858949405
2718,39146.85732684396,4.094599072807538
2719,39148.28433503079,5.73151254557819
2720,39153.24184297103,4.025629250965115
2721,39171.811258467904,3.981410782382122
2722,39191.17960303487,3.581681591804589
2723,39213.71213118731,4.151438863855317
2724,39219.9368649889,3.51925021036885
2725,39226.23765525933,5.085344469696223
2726,39269.62112281933,3.6591185811186735
2727,39273.516305168334,3.514389682785869
2728,39278.69260419165,4.008463712191093
2729,39289.21151373315,3.768259878111508
2730,39292.16008280515,3.54857529707564
2731,39294.36207325172,3.8811085522604274
2732,39302.7566925835,3.7153659252158815
2733,39303.08763176272,4.417528467506042
2734,39326.70198413715,4.091780982491846
2735,39341.047952833724,3.69823499957736
2736,39344.581211154546,3.747930845228046
2737,39345.79786099925,3.7779159552483046
2738,39360.887186833126,4.135925415869053
2739,39380.29939140994,3.760413549257707
2740,39386.3022828503,3.7555083802476954
2741,39420.7562745531,3.893865065250844
2742,39438.093544655465,4.852092847618786
2743,39456.6051074143,4.230672332285135
2744,39456.6206720073,4.429682332606095
2745,39457.010095077305,3.514860479632052
2746,39490.18988962228,3.647607081403881
2747,39502.53381499714,3.70498480426656
2748,39528.77539614233,3.994710637053685
2749,39568.39159674536,4.195133891011943
2750,39592.5857777891,4.537678686751232
2751,39640.931156123865,4.32529358832155
2752,39641.80188769014,4.38082420270781
2753,39648.689492248566,3.57403724421171
2754,39682.9383745187,3.827584329546245
2755,39684.423747230496,3.548652712190888
2756,39698.19368672828,3.6376437095535055
2757,39702.90508103154,3.931549213724356
2758,39705.228204529085,3.725577195397798
2759,39707.982032631866,4.155173552846193
2760,39709.63259189986,3.5094417074604323
2761,39753.767847394665,3.846775109597199
2762,39780.59816060766,4.288689956566751
2763,39818.264447955684,4.238569907151965
2764,39822.403242405315,3.8194332549246175
2765,39824.06110487631,3.626074407422292
2766,39840.49991050359,3.916915680981052
2767,39871.240838125545,3.8951258874397015
2768,39942.8122297704,3.5921538011203
2769,39947.34681994976,3.6492574222550114
2770,39962.28799425603,4.13891791614105
2771,39976.21705671353,3.546267421479029
2772,40014.21624724091,4.352461874155658
2773,40015.059534358494,4.04913339735025
2774,40031.11315685789,4.555672317632268
2775,40036.865224779096,3.7650865080535834
2776,40058.85500117823,4.352021352830755
2777,40116.242669651554,3.637301801516613
2778,40122.379071868185,3.6459134597052287
2779,40177.58424048848,3.544025597281562
2780,40181.32744281048,3.617218298666239
2781,40182.639934331884,4.380871313080541
2782,40198.572153865425,4.542244447940471
2783,40244.03582068088,4.000076349309873
2784,40285.69148659359,4.211937508045136
2785,40286.46018887958,4.398575559873175
2786,40291.13031215445,3.5119221679262687
2787,40294.63405750705,4.219409531518785
2788,40309.29134734266,4.403661212515999
2789,40312.76011369073,3.660936332572813
2790,40322.290986661086,3.631383329403481
2791,40350.358918296806,3.7108509544401
2792,40351.59710421235,3.662130499338115
2793,40358.17231381141,4.5332270354747495
2794,40365.764804567196,4.189519712723588
2795,40401.387990768504,4.109749786422034
2796,40402.65734248978,3.851105579981069
2797,40434.824308661795,4.69847357787337
2798,40445.12199921904,3.963709555038671
2799,40495.71862534553,3.8373473123002455
2800,40498.064900024685,3.5771589638821943
2801,40498.55915976353,3.528628908989835
2802,40500.755360751435,3.751794118929466
2803,40507.23977654353,3.6379363103129134
2804,40523.139756775425,3.5957606666999684
2805,40542.98728363493,3.5024441642111586
2806,40544.51413863259,3.8491446114774455
2807,40550.82477097956,3.645831418334089
2808,40552.68074659844,3.789221251347426
2809,40596.54341313736,3.608400716763371
2810,40723.024631992084,3.588902555375169
2811,40732.069144334106,3.5795692861185358
2812,40738.72160339524,3.560036808646822
2813,40746.75508465389,3.578620610517507
2814,40761.74458191267,3.5595022576565
2815,40770.34338457899,3.5703899623734285
2816,40771.201949178925,3.514549537654859
2817,40777.285051648345,4.016574429945763
2818,40783.13826252285,3.550347497477451
2819,40806.79075115128,3.606871643916433
2820,40807.42736113091,4.192525586378437
2821,40812.47399192515,3.684343889088552
2822,40832.09036949214,4.559697955465241
2823,40850.44683262264,3.833979437585108
2824,40856.82943014069,4.93853975265353
2825,40857.81269420273,3.807615540046144
2826,40859.099246825695,3.5745544564628515
2827,40859.83490079469,3.6082355207653904
2828,40873.126477396196,4.772040850527723
2829,40878.47218019368,3.7272780749023786
2830,40880.692264687976,3.627085729102428
2831,40891.73871803662,3.650913291076236
2832,40919.82710396586,4.500750226820205
2833,40943.76154193019,3.62036502198921
2834,41003.68040487772,3.666540946256092
2835,41014.71057259099,3.9526407292526513
2836,41054.610771136344,3.531692821260849
2837,41063.199044415545,3.6478017461699777
2838,41079.204721725415,3.501958513771492
2839,41103.874448803195,3.5985908403361497
2840,41163.81995189672,3.50352705172084
2841,41229.40262457411,4.271761408357964
2842,41237.153196185995,3.578507630558275
2843,41237.270334415996,3.838820270695363
2844,41272.71917452243,3.7522498110192215
2845,41273.08483062243,3.641660478777368
2846,41276.449838843706,3.641589372811388
2847,41317.12588130733,4.267689535951746
2848,41322.34878094832,5.480875106456899
2849,41324.60908729821,4.101851512836358
2850,41330.682874823324,3.66136709865918
2851,41337.793104292294,3.5581843869049203
2852,41343.69847018832,4.628062110315132
2853,41360.39661194338,3.6758832113886
2854,41362.46451134021,4.182110604225692
2855,41363.183196163125,3.6910329426049673
2856,41427.099761788806,3.5278587085924094
2857,41462.252022279725,4.190081402523261
2858,41466.490912231864,3.7273485042216654
2859,41468.681814417665,4.3848758339384375
2860,41478.07872711765,4.1433888831126655
2861,41481.03980535566,4.113598431580973
2862,41481.83188518866,4.004159069082656
2863,41500.35966153766,4.302231866313228
2864,41507.10410323661,3.504080926788125
2865,41517.03944418332,3.964423643246726
2866,41546.7914462901,3.808676913685032
2867,41552.8149454561,3.9442217797654457
2868,41568.63240886531,4.027165453260766
2869,41581.76718869977,3.840117403635517
2870,41585.57977713546,3.727831832968636
2871,41596.012704035624,4.543671839772837
2872,41600.982133635625,3.799258951024023
2873,41667.986928126935,4.896588805965138
2874,41686.768892282,4.148942227614434
2875,41722.98592914401,3.5539082595648965
2876,41748.07399679351,3.7236913862746777
2877,41759.5823380413,3.723039975202375
2878,41776.3091836963,3.5407713756430947
2879,41836.72663512102,3.504982516108941
2880,41892.54074114945,3.9527157381578553
2881,41937.44510916192,3.550403867492164
2882,41967.80087511764,3.6678964825025178
2883,42004.24128968184,4.518091423040843
2884,42020.883035690116,5.316421552010001
2885,42043.41235692337,3.501735394521856
2886,42086.31654423935,3.8915003484406183
2887,42108.21996516424,5.154637724637633
2888,42129.68004961079,3.8103554186162216
2889,42141.1504749205,3.5239392997698573
2890,42155.97502839972,4.151888793006459
2891,42177.42732626212,3.5207739068015007
2892,42179.858831636666,4.0753007904536425
2893,42201.07588071345,3.982966802650399
2894,42300.56003667512,3.623294006741532
2895,42349.661677400276,3.667449926136733
2896,42359.78739457166,4.043581452493815
2897,42360.349955641206,4.370073967581343
2898,42365.37387744581,3.500489267997788
2899,42384.35933048654,3.5053868156437744
2900,42410.27726693532,4.270262289324995
2901,42413.53161684412,4.563556088538592
2902,42414.404178284225,3.681197032210748
2903,42424.537465368325,3.648204361437001
2904,42426.762474397314,3.605672185977984
2905,42434.16243519412,4.023538736819723
2906,42443.16574295454,3.8964072718927314
2907,42449.99325720218,3.638396732039171
2908,42455.17895084818,3.918528864416993
2909,42496.544036141575,3.5770005777977585
2910,42497.82918952772,4.833465443916479
2911,42499.857044044795,4.710882562542752
2912,42508.37648900572,3.5324881356023483
2913,42512.585121515855,3.61685711366624
2914,42520.53550557764,3.742801113737129
2915,42520.65218577897,3.665942905003644
2916,42539.055226237026,3.6956896708498497
2917,42540.025141801016,4.270017124762146
2918,42542.73271023495,3.66692313269609
2919,42546.04830865264,3.681481490056105
2920,42584.19541184017,3.758332368764328
2921,42602.606993553854,3.832929859624368
2922,42620.737600415545,3.62683295717434
2923,42621.46827148754,3.5571567933626804
2924,42646.12696729226,3.802489153605933
2925,42660.60930796724,5.00489974413926
2926,42660.71417124124,3.5172220612516294
2927,42660.83120970224,3.605058984696603
2928,42661.57126622824,4.85674955702089
2929,42664.347932699246,3.721459511083329
2930,42670.63387123097,3.703929963407079
2931,42686.60861008073,3.677590580392331
2932,42689.81153694772,4.084081705752491
2933,42710.20298765058,3.5404669692131105
2934,42729.394644243424,3.641034551793748
2935,42735.53605301519,3.7892872520557512
2936,42748.01724056412,3.7035462046733327
2937,42768.28780273058,3.57818930629631
2938,42773.992266576744,3.603510384473725
2939,42780.189561502324,3.909563402844229
2940,42790.09118790427,4.209469102916236
2941,42790.822483298274,4.123709859517093
2942,42803.98882144059,3.7255447409701774
2943,42826.851277437745,3.626278897558091
2944,42828.16253989625,3.645808443581267
2945,42844.87321119853,4.453341785534748
2946,42850.515383095524,3.5306901067588004
2947,42855.77797663986,3.726338232865719
2948,42864.44837416441,3.6888799315402654
2949,42866.93856722841,4.233338645822929
2950,42868.16259896854,4.497133563713523
2951,42893.74495293086,3.51601735720635
2952,42895.10648714985,3.65115044808106
2953,42920.05429899711,3.605819799762644
2954,42921.77844527086,3.844167599412721
2955,42923.55249539824,3.636619164359427
2956,42941.08705046179,3.719890060238054
2957,42946.52717993747,3.5924448162383715
2958,42947.597870957696,4.267638569869478
2959,42956.22928825644,3.824129302625235
2960,42996.235812884304,3.8501183550915936
2961,42998.32020330036,3.6081624874748446
2962,42999.63823776083,3.727248312488193
2963,43004.600846056,4.088162839172396
2964,43011.00135924152,4.369758228086461
2965,43017.85825528514,4.353394019266408
2966,43020.47651138275,3.675570649031626
2967,43030.730301356554,4.208269372906484
2968,43035.111800293394,5.821474179056578
2969,43035.50020904839,3.515020994759505
2970,43090.88357325051,4.333772079537377
2971,43093.26111041952,3.931068790403794
2972,43093.47069741851,3.9678848162809937
2973,43096.02819250151,4.076491661336965
2974,43096.8970362695,4.218737416192568
2975,43097.2088619065,3.5063417987592813
2976,43118.83807541682,4.86638531858966
2977,43119.18465125271,3.5467180374264133
2978,43119.72031453682,3.809593415937754
2979,43125.94340753668,3.521277552598312
2980,43166.51455608999,5.445152454633993
2981,43166.62113609198,4.485350852306855
2982,43167.338732497985,5.319115428035014
2983,43169.28063798598,3.594220074705267
2984,43170.4235398433,3.641035833404653
2985,43170.6106046803,3.732638653859849
2986,43175.35010554412,4.908038592393092
2987,43176.66742026311,3.7336517535462135
2988,43185.372390710916,3.663669902524161
2989,43186.38486957875,4.600916594950261
2990,43188.08282471698,3.553818946822663
2991,43209.56317501002,3.5305396895803822
2992,43232.14523847088,3.603430888025141
2993,43232.81459166477,3.917811642557409
2994,43236.221951772764,5.243980166786333
2995,43237.691760779766,3.8237896404135623
2996,43248.47565174671,3.70193893861231
2997,43287.387827382074,3.5218671909452173
2998,43290.344710039244,4.560266263093158
2999,43293.0347463915,3.5386230463338464
3000,43297.74612575538,4.062438278067878
3001,43379.16822804098,3.839540810990578
3002,43393.56538625977,3.518023905746369
3003,43411.42666855636,3.5269906771016943
3004,43419.24218871168,3.805973693450252
3005,43420.50652302568,3.729818718956201
3006,43436.89906488549,3.627526437910511
3007,43448.32089929783,3.707554405821232
3008,43450.34657319284,3.7421023527723767
3009,43451.777464057304,3.5506519714932745
3010,43451.919831934894,3.772180871504905
3011,43455.03599648933,4.539197009038807
3012,43458.36534250817,4.022247140499292
3013,43474.38423733832,3.8481398509618936
3014,43481.26633681067,3.5236240424625818
3015,43526.884249081,3.705877636731476
3016,43558.97758338485,4.430795272545327
3017,43559.30380419785,3.797687352855041
3018,43567.54706420509,3.644461425345318
3019,43567.956433513435,3.837523380264412
3020,43572.749096538435,3.579230471155552
3021,43573.36130822344,3.5042678329975434
3022,43575.377581900015,3.731516545026138
3023,43599.92434932642,3.8718006585005975
3024,43600.25130787942,3.657078615792911
3025,43608.97259409314,3.660274111027365
3026,43620.14856025142,3.5325578353046074
3027,43683.65063391515,4.222000462602768
3028,43708.00136851779,3.5418374024094224
3029,43729.4562429039,3.682440692640193
3030,43734.121101953104,3.545338351124045
3031,43735.49905839415,3.696565719983656
3032,43749.925620101574,3.618202828810461
3033,43763.746938488955,3.784337840253389
3034,43763.82974658296,3.540394256433695
3035,43774.848826916656,4.967202001859029
3036,43775.09240854214,3.8042412857584633
3037,43775.50142889732,3.6754638472458887
3038,43776.051639879144,4.227276114931785
3039,43779.16460509365,3.606687036851808
3040,43790.64128630543,3.72060723177984
3041,43802.86060962292,4.100925219868245
3042,43806.393375323874,3.8985806253747937
3043,43824.96236725385,3.980429437603995
3044,43834.6943423315,3.5170099047882104
3045,43835.158407288174,4.810711654870735
3046,43853.44545332214,3.9394167932739377
3047,43890.08556549592,3.647110939258335
3048,43891.80039697392,5.058906599323873
3049,43905.78430751648,3.8271212443799865
3050,43930.02949712648,3.7242103793843313
3051,43935.517417028044,3.537596849008303
3052,43948.313040689274,3.967816441449084
3053,43960.266449048555,3.931549537932468
3054,43996.03978276222,3.511206093463852
3055,44014.92500520838,4.432595990644606
3056,44025.97123605554,3.5279232765852844
3057,44030.77690623717,3.568683152652164
3058,44039.33957048746,3.823946229815565
3059,44063.76566648851,3.8100314052743287
3060,44074.311699878184,3.635716056589029
3061,44089.8730012733,3.501478372873712
3062,44090.312500811386,3.5062789300497545
3063,44119.23659025573,3.755040184308976
3064,44154.66131734448,3.568818633475701
3065,44180.27164780457,4.383378148072528
3066,44183.3636054309,6.600837074689616
3067,44183.627103929895,3.844214817611203
3068,44183.682190831896,3.6410613938007215
3069,44183.7645252189,3.8491819131473206
3070,44184.079946260565,3.5363606084749217
3071,44184.392271750905,3.828035725273595
3072,44184.7438018909,3.711169619694097
3073,44184.85971706789,3.675929977139973
3074,44185.2452827339,3.7884247031541696
3075,44185.299159534894,4.039384507888535
3076,44186.008867275894,4.548065165528643
3077,44186.495547113904,3.719187204940408
3078,44187.3942426419,3.843941804327608
3079,44187.5613129009,3.9757691375719695
3080,44227.06635427429,3.5341795966366627
3081,44258.00645709912,5.157193446639203
3082,44289.23046262875,4.037217587862326
3083,44344.256242015894,3.659508726413959
3084,44352.417843099574,3.7341326767130423
3085,44353.53465104272,3.994516722050665
3086,44353.74388932572,3.785075235729964
3087,44362.054547943575,4.637107767564295
3088,44362.615537280566,3.654364984269247
3089,44366.67954036795,3.7707687492860895
3090,44380.55211327507,4.245165265138606
3091,44452.047495510626,4.15308139589432
3092,44459.42854846442,4.024687550652457
3093,44471.33555943263,3.800325307175852
3094,44478.51303345511,3.6146945641494583
3095,44479.99058377654,4.229715042748873
3096,44487.88926012975,3.631210033668307
3097,44488.237510922896,3.686720920482897
3098,44502.31858990259,3.557088930144397
3099,44506.00647685759,3.700132989359051
3100,44509.912653757085,4.35839810434582
3101,44511.70465798808,3.5680471949524444
3102,44514.64059179865,3.564129689885376
3103,44545.58917710726,4.02104042426819
3104,44571.37690825625,4.193179725459609
3105,44584.09093725081,3.502766010344052
3106,44592.13937259794,3.966814030600012
3107,44593.12740566075,3.541221587622225
3108,44608.112477276285,3.926675845983042
3109,44628.26857782361,3.5285994609036635
3110,44636.80445967241,3.581642505157239
3111,44651.32701583153,3.887008875287852
3112,44660.36962073484,3.776614130602522
3113,44660.97962115378,3.678739485710384
3114,44661.52827117111,4.172486053796033
3115,44663.552529443696,3.5798020265639456
3116,44672.90142844854,3.946656675615973
3117,44679.10548776978,3.9243637327508063
3118,44696.92988461339,3.697527545617024
3119,44708.49868555911,3.881283752460688
3120,44730.26590393934,4.200338597494953
3121,44730.29120581663,3.723264696874228
3122,44733.02323410889,3.666020005560581
3123,44781.178068404835,3.5748834558733167
3124,44796.11607558029,3.661576274965815
3125,44809.20162447415,3.644970058697008
3126,44816.38132369314,3.5845601695015645
3127,44825.29576607697,4.485323332726765
3128,44841.70542365848,4.04908001286848
3129,44846.887522777964,4.124170494979342
3130,44851.34005860529,4.007951557386352
3131,44853.50499440672,4.046751330779168
3132,44859.70032960552,3.6165167769659
3133,44863.11678765991,4.100280372343839
3134,44868.61817604556,3.997746643312155
3135,44914.09443968689,3.644814559675275
3136,44938.33839682488,3.526759143067202
3137,44954.22458333557,3.524570287156374
3138,44956.30572704183,3.504044613130419
3139,44974.41951753806,3.937645676741843
3140,44981.42774891441,4.207830049062378
3141,44981.435793772405,4.251325202483532
3142,44987.15508834478,3.505137044714896
3143,45008.54113631127,4.136716061707858
3144,45020.17133332926,5.68438239861777
3145,45028.05262069326,3.711939639960144
3146,45030.30503405319,3.677371490472866
3147,45036.18825474661,4.059406980749548
3148,45038.23155238513,4.440770259110527
3149,45038.44797399913,3.588879637995793
3150,45098.57428780063,3.7685609301748495
3151,45109.27954645226,3.670754807423181
3152,45112.753226362256,3.5499549414009373
3153,45124.282843775785,4.4609645839788215
3154,45124.31012118079,3.7421074345596352
3155,45137.86004993555,3.763099670415476
3156,45186.35164193799,3.980465026555478
3157,45208.682463914,3.62137304653643
3158,45213.81432663,4.066811114178602
3159,45228.24657525846,3.822849748180504
3160,45229.30701567282,4.030137892006977
3161,45229.98117966419,3.516490590920994
3162,45240.40275422889,3.8975453505972473
3163,45243.599680963394,3.59721508615791
3164,45285.528791570105,3.5133968278724077
3165,45305.69358139807,3.7692886199013182
3166,45321.190412063006,3.9611460910683904
3167,45325.716181459386,4.006811296692369
3168,45333.544535147026,3.5590803469777503
3169,45373.65741165281,3.666015198639513
3170,45374.81991632986,4.128491254550244
3171,45376.536190795836,4.729534266874693
3172,45376.70453998583,3.97483605224528
3173,45402.8592487608,3.632228118172071
3174,45408.08738144524,4.186092746250391
3175,45415.4315619332,3.7262136594313353
3176,45448.84421961663,3.817717749353086
3177,45457.02152586808,3.9840616123583152
3178,45464.935824773354,4.387970782675083
3179,45471.604182272626,3.824209199734738
3180,45478.352987565915,3.645760439704979
3181,45502.22755947579,3.978699569362222
3182,45503.89973219128,4.104202798239446
3183,45505.18744382696,3.829720371574439
3184,45516.947218543406,3.8657975393697313
3185,45520.63142487202,4.203027413285774
3186,45521.876428835705,4.077561793136544
3187,45527.080147865425,4.130073756575127
3188,45540.53952842899,3.976675126374178
3189,45540.690680768,4.842684420077908
3190,45541.8871045555,3.5585885573524534
3191,45543.97930999699,4.146505043940154
3192,45555.18166462941,3.5575575771514654
3193,45575.1810864945,4.516314314043026
3194,45575.351778680495,3.929466648968885
3195,45636.712536697756,4.796394522942608
3196,45638.80860073315,3.5097693028942425
3197,45645.82072299748,3.9337337158021386
3198,45681.59153782847,5.348349546588148
3199,45681.70932916847,3.7399466751221935
3200,45692.973739269175,3.5427449605204924
3201,45705.68991315028,3.607851070008688
3202,45720.89148498337,3.756606517149359
3203,45722.67026178608,3.9374097216359374
3204,45753.96994650044,3.505024298077446
3205,45771.60101278949,4.012033948292587
3206,45778.50469883979,4.211690741649002
3207,45778.7929556283,3.5045013636226754
3208,45788.83763371352,3.631634401860265
3209,45806.33355045782,3.713251282398685
3210,45829.64635580419,3.5966594175128925
3211,45838.490804561065,3.5852989170927363
3212,45838.62819349902,4.353916097514282
3213,45868.35443451046,5.027006481278301
3214,45873.91740608162,3.5817576151824264
3215,45886.272132644815,4.084291679719227
3216,45934.46660672833,5.8242644178739695
3217,45944.556358981805,3.691173624196223
3218,45947.94141879806,4.170348177148908
3219,45959.6902356519,3.664481158010327
3220,46000.90156329589,3.829870188358581
3221,46009.42616240488,3.931768860700028
3222,46011.49799591536,3.5450615595515904
