,times,mw
14034,61865.7523259741,3.643874468865237
14035,61866.48912706877,4.260350064454918
14036,61867.05138866441,4.460356980435431
14037,61867.065318138775,3.7902734074651625
14038,61867.15549589478,3.398996270483718
14039,61867.35248535478,3.017386162043149
14040,61869.01792827516,3.355888518574204
14041,61876.79295143033,3.1658985385081717
14042,61885.65423006764,3.0502896239903605
14043,61894.822812756436,3.5299098681777155
14044,61897.88254583967,3.3034984244149403
14045,61909.332521053046,3.345053118035992
14046,61911.70996384779,3.0371139937300846
14047,61912.174157005255,3.1860316625168608
14048,61916.213478950565,3.009869115148496
14049,61917.56844395301,3.127597114508098
14050,61920.29371152516,4.244678546605045
14051,61921.11639730802,3.645150646090408
14052,61930.04115288648,3.5120074941107884
14053,61937.573420902474,3.018155289337145
14054,61951.89482630113,3.35833360487507
14055,61951.99029238113,3.047883205675688
14056,61955.0136203975,3.1450786202872534
14057,61958.01020452942,3.0516966579309788
14058,61960.102872471725,3.439253673736291
14059,61962.43729635933,3.253174248477338
14060,61964.457191418194,3.2777692260156326
14061,61969.80301241236,3.26199268565148
14062,61972.143843307196,3.425382965556977
14063,61972.1517296118,3.4767781604798764
14064,61977.85730499108,3.7466127606857182
14065,62001.386946307255,3.129463102023214
14066,62007.90967722942,3.187035199780455
14067,62009.40996098795,3.264696559574276
14068,62010.906486022315,3.0518983338700463
14069,62014.60617052288,3.334236882484797
14070,62014.73161220288,4.263105441731447
14071,62017.688377702376,3.142717135809471
14072,62023.9095643687,3.7413017233397072
14073,62026.29404191726,3.1551285297414715
14074,62026.718520830684,3.1776581180008274
14075,62030.93092587077,3.0799307701629024
14076,62056.18534828876,3.266822580817794
14077,62058.684179138334,3.28178220274424
14078,62065.786295142905,3.1711491580833684
14079,62077.01683757668,3.736917325387917
14080,62077.51212833884,3.13625753355794
14081,62084.25897308603,3.552698489998054
14082,62086.18511200427,3.13260862365345
14083,62086.36733438227,3.112125700158343
14084,62086.39693228875,3.148426098899634
14085,62087.014255560265,3.320477621424444
14086,62087.20746204583,3.5459015448296447
14087,62090.941991491265,3.210172769847252
14088,62096.324798039816,3.013274394849803
14089,62116.66357702347,3.108877599971806
14090,62127.404135133285,3.028382770071308
14091,62133.33854871173,3.9819873486432735
14092,62138.921538229304,3.07021523350462
14093,62143.67577638924,3.2329634502069418
14094,62150.99358926816,3.027727328842909
14095,62156.35508376711,3.060009177232911
14096,62161.03809280208,3.638464031300286
14097,62161.17438334207,3.452084131050436
14098,62162.388614688076,3.6941768728399222
14099,62169.2026903027,3.072767681041636
14100,62169.42822760686,3.3759249090836
14101,62169.62497525686,3.125764382519523
14102,62184.06354400442,4.0568952377060175
14103,62184.155383352416,3.8861804769407575
14104,62187.253088368416,3.039059993223372
14105,62191.66513732274,3.165401378167079
14106,62194.278211367746,4.805354314860194
14107,62196.00537680841,3.220552762552176
14108,62199.841328288996,3.148034858605884
14109,62202.50958642168,3.474951986567288
14110,62204.81661194873,3.080091792131741
14111,62215.3818632756,3.477887688400234
14112,62237.38366914928,4.971869842019167
14113,62240.13657200328,3.111280774042552
14114,62244.370310763275,3.12644152932876
14115,62250.44805743679,3.265453012686308
14116,62254.5809095172,4.2386551059417545
14117,62256.92854597738,3.13533681411171
14118,62258.135073504374,3.085433631531407
14119,62268.58188094028,3.076418474134148
14120,62268.76811733228,3.4271695514540155
14121,62270.09532299427,3.0004422358578022
14122,62271.522644794284,3.013619020600345
14123,62279.93762045551,4.042515792423005
14124,62280.42897664351,4.31627799579523
14125,62281.12014858205,3.0251914732765157
14126,62283.749645799064,3.008489019803415
14127,62287.0927721795,3.3643402998848604
14128,62287.883207928506,3.0219064745691657
14129,62290.1333616675,3.2007346318590733
14130,62297.76005562904,4.139890694597057
14131,62300.6586257722,3.428019436245271
14132,62303.32932509919,3.4567727199082965
14133,62304.3848988334,3.0589604749391337
14134,62306.1027336227,3.1539519271984826
14135,62307.485483631746,3.831859340834537
14136,62310.01710377574,3.2741410087902025
14137,62315.26871650514,3.1633146044321743
14138,62318.86218193477,3.72823486094027
14139,62326.55455872175,3.175871833377223
14140,62328.332605399875,3.241038680486518
14141,62331.866328438555,3.060765965435505
14142,62336.35541443417,3.178729786087371
14143,62337.527943536574,3.003853173588584
14144,62340.10015131807,3.206206427604621
14145,62344.60973129741,3.2804283065701854
14146,62348.12450871956,3.966813693075542
14147,62348.16508273456,3.4739636764950523
14148,62348.27415509155,3.361477319228076
14149,62349.60969587256,3.0649412542001477
14150,62350.09999060821,3.317704434377849
14151,62354.078196055554,3.122557940114496
14152,62357.13395595685,3.100222198147254
14153,62358.47335982581,3.395103863521662
14154,62360.1699505202,3.2619201393997725
14155,62363.93739625522,3.0242998319956644
14156,62364.08512952421,3.2148683369359192
14157,62370.963433000026,3.44588121515196
14158,62379.22290959168,3.927974023871648
14159,62386.24555201597,3.043344953627211
14160,62388.72200679903,3.711821316219884
14161,62401.78577752693,3.442807216478548
14162,62409.033109440126,3.652024448983624
14163,62414.50923156313,3.001111369106111
14164,62416.00551553355,3.16449310180404
14165,62424.04325339931,3.066594328607245
14166,62427.710634702766,3.5336953358675456
14167,62432.544721628656,3.069160140530178
14168,62436.887847717466,3.561092650330713
14169,62443.162978470245,3.390945450115493
14170,62461.63183639262,3.2920687105020825
14171,62467.01705135169,3.334196249348877
14172,62467.97020484689,3.4196866967435904
14173,62472.829955091955,3.0395527007878336
14174,62473.07375305479,3.2460762794350395
14175,62482.907409912325,3.012114682990944
14176,62497.03678366995,3.517436064378318
14177,62499.64757068537,3.0412011031053745
14178,62502.78016101411,4.42574329577949
14179,62503.57288488511,3.216615145582127
14180,62505.96320029411,3.1673726569102945
14181,62505.99343135323,3.0887199534111307
14182,62506.57000650321,3.109883159631945
14183,62510.30865300686,3.072283588721879
14184,62518.57924625906,3.311437992513178
14185,62518.67871686487,3.104471976625951
14186,62520.15724822493,4.069882458198029
14187,62522.796646561415,3.4379966519562712
14188,62526.150316090796,3.075028618091772
14189,62535.718272210994,3.0843722091118684
14190,62546.98745670737,3.637044095973481
14191,62558.921258844166,3.746937206466317
14192,62559.54855639104,3.0849508032190758
14193,62560.24691234004,3.0440324466102666
14194,62568.90019801537,3.1158939514984194
14195,62569.67441319493,3.375602234321807
14196,62582.037543304934,3.3122555495072747
14197,62582.695445451805,3.0838056703793417
14198,62584.687726588854,3.046323208713408
14199,62598.57112593186,3.665295423975368
14200,62600.263536186016,3.0554074426727733
14201,62603.762248241015,3.084232464771879
14202,62607.06891987636,3.367876542410836
14203,62616.71082798202,3.765806337762351
14204,62618.32555712401,3.4408230542878555
14205,62618.868568984006,3.094452224540463
14206,62620.06025861392,3.38633215227011
14207,62620.133361186156,3.8015461251938474
14208,62621.06756070316,3.082475836477077
14209,62623.7006895697,3.470195631459753
14210,62628.70815422492,3.421163479216672
14211,62632.43334751735,3.996957134520137
14212,62633.10806064235,3.054597610796799
14213,62647.864365530106,3.10102816725104
14214,62651.60453257714,3.31197039947336
14215,62654.74108794441,3.2657189420204222
14216,62656.76542762139,3.584432687530847
14217,62662.29443089138,4.676466585446452
14218,62662.477993604385,3.36618270575943
14219,62662.65686752738,3.2168305222910663
14220,62664.39764484809,3.095585931975675
14221,62664.88670647439,3.16411490924819
14222,62667.03615217008,3.5143600889284605
14223,62673.78933223602,3.0965823866248217
14224,62675.500319926716,3.275424481619245
14225,62686.8736785681,3.4116171899838674
14226,62690.24247957711,3.175154239456817
14227,62699.589895742385,3.3833023865492997
14228,62713.909114033944,3.2258616117836305
14229,62723.88835172711,3.4153008836330265
14230,62728.363934831796,3.0883989923699016
14231,62743.867138224494,3.3923599041996804
14232,62746.23349142984,3.6140864077472594
14233,62754.91933121406,3.437987084588848
14234,62759.02627309076,3.2382139158929784
14235,62759.229053334515,3.325015877007181
14236,62762.07884467546,3.160768854032505
14237,62773.56430170977,3.087732061519333
14238,62776.85140606294,3.3199582525280005
14239,62781.516886336714,3.0210342226814206
14240,62785.1540872699,3.3693775919123965
14241,62785.223372980865,4.068378950644591
14242,62795.01111944623,3.711815661939012
14243,62802.17418945118,3.69147351764615
14244,62806.72270931312,3.527538685529459
14245,62830.2295145362,4.400743360946207
14246,62839.6414900408,3.1754996682963634
14247,62848.87208183419,3.251431240836813
14248,62850.336841036355,3.1508143432123954
14249,62851.84018478818,3.726539815840297
14250,62853.881316061226,3.611546290358663
14251,62859.83633862647,3.4618843511250432
14252,62885.78745856196,3.325872491434377
14253,62886.83439603752,3.562316934930191
14254,62888.88498227552,3.3265039309103406
14255,62891.878479825995,3.034789802738059
14256,62894.471683855925,3.00508800225665
14257,62906.40283321774,3.1915507745760765
14258,62906.52315426473,3.7383425038017055
14259,62916.09750256801,3.3710688769368486
14260,62922.04198684303,5.809365833679808
14261,62922.08057389903,3.060345927234909
14262,62922.609082523035,3.0217717237485475
14263,62923.17540783002,3.3874696630746306
14264,62923.468333989025,3.824280109036537
14265,62923.69681081603,3.0383674012922124
14266,62925.37266411403,3.805978997952231
14267,62932.39728365326,3.1520082003029
14268,62932.87135294403,3.0389438524289085
14269,62933.946227530025,3.220353195639721
14270,62937.87593519535,3.511120311330997
14271,62939.60085499403,3.94906210379685
14272,62940.16805799603,4.037729594003638
14273,62942.8779741207,3.260151446153183
14274,62943.02175444403,3.2812109286929863
14275,62953.69082922294,3.748890254121388
14276,62953.70265380094,3.5893300468420404
14277,62963.1275049342,3.276622152028068
14278,62969.28724413131,3.7794364365499535
14279,62969.62330810101,3.786139602707793
14280,62971.624621511306,3.064491148370664
14281,62983.37614343986,3.1003270764552218
14282,62986.46450467835,3.097556976809594
14283,62988.05022803901,3.745376819141352
14284,62992.44133254253,3.6772651753670074
14285,62993.832754174065,3.766718806151456
14286,62994.596134671425,3.3816371145851134
14287,62994.63906092843,4.167539263502664
14288,62995.268702295056,3.009999907375871
14289,62998.62296585988,3.291242622703479
14290,62999.69644766877,3.0084891154883517
14291,63000.59225393202,3.2670078941631915
14292,63010.41774825171,3.156343525788242
14293,63011.137070573706,3.4391600887945826
14294,63012.14272926401,3.561641915000764
14295,63014.0668319255,4.890978974444499
14296,63016.04912707149,3.0165769467042365
14297,63017.14721445543,4.412183933684212
14298,63017.43816262242,4.598392779622037
14299,63017.59522635742,5.09595853580457
14300,63018.398469487416,4.15358402805184
14301,63025.65712278244,3.018821350599165
14302,63026.656725072375,3.2689512074835263
14303,63029.35171553699,3.4185346919120843
14304,63030.61451881501,4.188023418525953
14305,63031.2970201644,3.698584726498426
14306,63032.12653296039,4.463855775172047
14307,63034.347641184395,3.142430177235227
14308,63035.93924826798,4.415677056512771
14309,63038.617957190494,3.728656238168296
14310,63040.24772688527,3.1286207172194853
14311,63042.33209864102,3.023026962373315
14312,63045.36492875001,3.3022167225338634
14313,63047.68321645226,3.3429724591998093
14314,63051.34686623561,3.096216437596463
14315,63056.64447585403,3.090324511032496
14316,63056.99270013481,3.0757443828499778
14317,63061.24443154043,3.912760009773348
14318,63064.167697023,3.183711341464498
14319,63071.268857519615,5.393961536837404
14320,63071.33830507061,3.4891994037199927
14321,63073.627028649615,3.0021907713888774
14322,63076.61952190161,3.287129333004046
14323,63076.62712292807,3.259418694850625
14324,63076.67521842861,3.3700735595734628
14325,63076.93551314061,3.253925069263514
14326,63077.02477343962,3.9321432014294295
14327,63085.43289541036,3.7158126099120654
14328,63087.339800600894,3.699196685245821
14329,63089.799258139916,3.008479776573365
14330,63094.86421417836,3.2102622102844234
14331,63100.706813521356,3.095802194722037
14332,63118.18780913814,3.384821930165406
14333,63118.55089622473,3.3221026890833194
14334,63122.54805297817,3.030747190333036
14335,63122.74711565273,3.6941938867418926
14336,63126.532923134146,3.101760997431265
14337,63144.99349282557,3.43322343377128
14338,63145.13823552038,3.1703790936121603
14339,63146.593934509656,3.3586579636121225
14340,63156.38899484234,3.122530918250216
14341,63156.465340577335,3.464542232844365
14342,63158.643573251335,3.195680579638501
14343,63159.00868268603,3.278264056976268
14344,63167.049837271574,3.0921217695113663
14345,63167.40091425147,3.4780751094698763
14346,63170.16203888817,3.5887639674903884
14347,63185.15163781904,3.2613434615585035
14348,63187.744489862416,3.353863315118981
14349,63191.25252340458,3.409493315699237
14350,63203.02864273095,3.186746201386688
14351,63206.941205912015,3.760256474641591
14352,63229.96796574765,3.102900822614455
14353,63234.01041704515,3.1587843970468965
14354,63234.02721556726,3.1900344451815066
14355,63238.64775801266,3.203938786563914
14356,63240.054365334654,3.8511916615924218
14357,63244.51576835831,3.749927647208956
14358,63246.829419058726,3.692782402166652
14359,63248.27675893331,3.5244563474014043
14360,63251.61181935131,3.389269080968684
14361,63263.581779559536,3.812026869554172
14362,63266.333264974535,3.814219175418684
14363,63271.76875767853,3.963037402211631
14364,63280.61567808853,3.047056513333588
14365,63282.442813562106,3.083667458375399
14366,63282.53974597789,3.1368088705643027
14367,63282.92798339553,3.115693162185084
14368,63285.02289021121,3.129388035518222
14369,63288.26471436663,3.391629010345985
14370,63289.129075710385,3.219526752217978
14371,63301.2984020273,3.052818711177587
14372,63302.603669648575,3.0125307356979114
14373,63306.36067432715,3.0346675989246603
14374,63307.85974720463,4.196481257439819
14375,63308.69487623063,3.0324989692268502
14376,63309.07282454463,3.219868857423015
14377,63313.83929848663,3.420291411148537
14378,63317.49237547392,3.218434640043351
14379,63326.61585548729,3.187030966494475
14380,63332.40823210808,3.0995741580805447
14381,63339.82726001967,4.235174839947999
14382,63340.33902287368,3.1460294147777788
14383,63348.37450874453,3.1158836887773638
14384,63350.75341251815,3.538110142396084
14385,63353.40735290683,3.2707344624934223
14386,63354.123766374956,3.48474821431326
14387,63357.589962552825,3.193934876132277
14388,63358.30742704614,4.123719626651364
14389,63359.39114491913,3.000911280743276
14390,63360.756380062536,3.0757735937543327
14391,63363.8984721022,3.0177914910775505
14392,63365.13523430653,3.609142454514343
14393,63366.43540018953,4.384411966921146
14394,63366.55219422454,3.694289251985442
14395,63366.55976565853,4.721250058619313
14396,63367.64555125927,3.2253753964797154
14397,63370.51439088122,4.290491673126586
14398,63371.91956290097,3.949282127057236
14399,63376.145916562455,3.4708598241814586
14400,63391.77850195895,3.2019108405398486
14401,63393.44527731646,3.347568474836109
14402,63394.42834684873,3.296733275417184
14403,63396.44476748418,3.413911361891488
14404,63396.77163625072,3.903662238802333
14405,63400.01345181352,3.176393601435031
14406,63400.062259757804,3.43067939418676
14407,63402.83006464561,3.0340638621124856
14408,63405.00490299681,3.157175133628975
14409,63405.3107039031,4.224030986009179
14410,63408.2554959581,3.142098665174601
14411,63414.515024846005,3.0120535852069548
14412,63415.75389676213,3.2538019256610062
14413,63424.84820429245,3.304162730673744
14414,63433.80334294243,3.0178358065542024
14415,63441.576693831805,3.105736546922852
14416,63446.698070339655,3.4940945446052165
14417,63451.75079870921,3.204107221989325
14418,63454.57825404199,4.124029676154352
14419,63454.82734472898,3.193918681666688
14420,63456.35926223989,3.2980292239260427
14421,63464.98451546857,3.2060502859400013
14422,63465.71930054622,3.5168310615121223
14423,63467.46423657823,3.065171539870941
14424,63476.63361340963,3.7923837752620777
14425,63484.433301814526,3.2447439367338182
14426,63485.249022294214,3.223875201852227
14427,63495.509585604836,3.3948226138365785
14428,63495.68141347083,3.612339130102778
14429,63498.5136894336,3.5429390858930505
14430,63502.19184492552,3.274677220397454
14431,63504.10792389852,3.306626117746492
14432,63509.60005328953,3.1343246653116905
14433,63510.78508271653,3.0636659431665265
14434,63517.55776004838,3.1552697555713696
14435,63517.99278216335,3.218071170983987
14436,63518.14424674689,3.4681739408400825
14437,63525.50136515668,3.103580440217473
14438,63538.73884668722,3.0230387072884417
14439,63542.00340321022,3.120232739122692
14440,63542.231379980316,3.197766705593195
14441,63546.285997324274,3.245756231473873
14442,63554.6277540358,3.5853616675814037
14443,63555.90054623823,3.091562204832492
14444,63556.144268510194,3.0388616760738163
14445,63572.25959327197,3.135495707700928
14446,63577.05235224967,3.1212683114233712
14447,63577.789833534676,4.417155230313083
14448,63580.372589589366,3.079093206474353
14449,63580.786257783635,3.0650301730675693
14450,63595.249326056015,3.3814427590310605
14451,63598.82516933546,4.541592868321109
14452,63598.85509970036,3.6484032505763033
14453,63603.13125355999,4.898330969097459
14454,63610.45299147491,3.278256657179509
14455,63622.82791883499,3.65187310261794
14456,63625.80025886268,3.20412893470646
14457,63627.081378189985,3.010055671158543
14458,63628.74577390091,3.206525272521485
14459,63629.600324599094,4.484508524256048
14460,63634.020193147095,3.362725767941998
14461,63652.64359230089,3.072476560843498
14462,63659.259921497265,3.8564201726669554
14463,63660.0928015091,3.375306731397095
14464,63664.14458542958,3.209152899586768
14465,63670.70798898457,4.6428874848204345
14466,63672.93960023787,4.090505772665624
14467,63673.12897149689,3.2109977088424837
14468,63673.919845310564,3.167228247405146
14469,63674.14103205257,3.4748470426873377
14470,63691.99265719772,3.141852960489389
14471,63692.89328234971,4.178682655836223
14472,63693.155520603206,3.160773466347944
14473,63718.453545263634,3.9965884566686993
14474,63720.78864035917,3.781376033179327
14475,63721.04125468223,3.0340610233634075
14476,63722.6093373839,3.262102118558881
14477,63723.66631569616,3.681172380627511
14478,63725.540060681305,3.308549795726394
14479,63741.39886358127,3.009499769292991
14480,63742.58036632961,3.181437990177697
14481,63748.472105978886,3.11687769467306
14482,63750.18006313484,3.142726948341811
14483,63750.20045690138,3.0530899085589773
14484,63763.3393695244,3.558680608899297
14485,63767.49575782662,3.330641713760577
14486,63767.7898546703,3.703426266033139
14487,63785.11417568907,3.9949411342125623
14488,63786.54737315007,3.1077943806709927
14489,63787.70572606064,3.3142904511147
14490,63790.64033803307,3.303310818874592
14491,63793.052603709075,3.008826385602809
14492,63793.60333171308,3.56826329060289
14493,63795.8622813291,3.099671554591238
14494,63813.63517477402,3.503791882695212
14495,63813.71185274702,4.896287729266581
14496,63814.372399637025,3.9760049987142567
14497,63814.83751572302,3.751430750669944
14498,63823.52873528602,3.4778511594279733
14499,63824.435204984,3.3748335277160795
14500,63825.215578175,3.347638263348455
14501,63830.0957211089,3.2294452509172014
14502,63830.29546942089,3.125348060885626
14503,63838.22389482565,3.3850822687220683
14504,63844.15409900437,4.063982834287483
14505,63844.36376191537,3.6142871939839054
14506,63844.58789770863,3.532030412382656
14507,63844.739315188635,3.3585976274187064
14508,63845.55398068402,3.0442951330645007
14509,63845.85239096438,3.074206151821957
14510,63845.874768234375,3.0783697763229423
14511,63864.549921106496,3.3062275863989488
14512,63873.97952838436,3.233991912450144
14513,63874.13893605236,3.082763327701585
14514,63875.687629392996,3.594376041674103
14515,63876.59382462199,3.724179205563824
14516,63877.060566591,3.332673661718571
14517,63882.993813330795,3.1086303199255774
14518,63892.32217836928,3.198895023173057
14519,63895.48408201749,3.082644923786116
14520,63898.4300255151,3.082217091890675
14521,63900.1178397431,3.166843317834425
14522,63900.205317850625,3.0339738588667355
14523,63900.680665026586,3.0485470530734675
14524,63901.067384888105,3.2872750756570204
14525,63905.64476603955,3.287444863497841
14526,63905.89375969511,3.218055128214454
14527,63911.058572295915,3.2820727453455385
14528,63911.71623894091,3.5851483955417374
14529,63911.81335365699,3.164279245378921
14530,63912.87909033258,3.076175189138978
14531,63915.021676250704,3.1082775603256563
14532,63918.09753751857,3.089947891243396
14533,63937.26981103746,3.5623902365048625
14534,63941.50800436348,3.092588506190517
14535,63946.87717000654,3.736426436593272
14536,63954.808256254226,3.5352571775386465
14537,63958.041116967244,3.035499808821952
14538,63958.30018185177,3.162126375327343
14539,63973.395665948796,3.015715278043395
14540,63983.0240668735,3.0683547737783923
14541,63983.943817752486,3.584485707316779
14542,63985.827755603495,3.04175141853316
14543,63988.61359929373,3.064479213718436
14544,64009.76751398011,3.213946667310309
14545,64024.23475998185,3.1492230041702127
14546,64028.588046699675,3.3682765827394467
14547,64029.43827383777,3.120896929775824
14548,64036.43974600007,3.8378755898816777
14549,64048.35276972361,3.0280775153528774
14550,64059.80639597639,3.213478437924335
14551,64062.16495418359,3.376255800469983
14552,64063.10225106739,3.148300311212933
14553,64082.590948761455,3.501930490691878
14554,64084.263705765115,3.1829311221583003
14555,64096.20019480932,3.061526125635201
14556,64096.96680043199,3.6201180300686246
14557,64101.33377611113,4.647728374506923
14558,64103.03165771669,3.2550020772633874
14559,64106.33612438665,3.8165209837900207
14560,64115.06186480442,3.4432501159254976
14561,64118.948869373344,3.6712440378367406
14562,64119.089301295346,3.3982661011070503
14563,64125.58420212874,3.199664648260618
14564,64130.48527767543,3.621710314092703
14565,64147.57738276713,3.955042921247098
14566,64153.562727863806,3.46086713656719
14567,64155.80221577103,3.525331488784476
14568,64157.20030068403,3.213314425570502
14569,64160.67131965913,3.16191046461373
14570,64186.33053433361,3.8235910768992873
14571,64186.4032993426,3.131030383623089
14572,64187.6241156556,3.788012001702512
14573,64190.40811755846,3.0822949238941404
14574,64196.09059922774,3.279589463542509
14575,64196.45909615874,3.443303354259013
14576,64196.909681000114,3.214001129022278
14577,64198.974813407985,3.106342974580559
14578,64210.159989389955,3.2957423350076853
14579,64211.851058725704,3.248613220124242
14580,64213.96489819185,3.2472408008616207
14581,64218.56666786297,5.4141442930863946
14582,64218.76319584097,3.5440697515172133
14583,64218.88192063597,3.0073283983398165
14584,64219.39720401197,3.1730486641571467
14585,64219.47327178697,3.228648056684412
14586,64220.709779712975,3.2426267889380584
14587,64221.641250938206,3.368914717406687
14588,64221.8096124142,3.085689654644873
14589,64221.97474681195,3.1763080687899814
14590,64222.427201740975,3.399020665284518
14591,64223.49517286597,3.4685941024907416
14592,64224.85633521498,3.269610258690954
14593,64225.49780304477,3.2350531501566167
14594,64226.37162019498,3.2999625686072047
14595,64227.76322274896,3.031475810148234
14596,64229.349741175974,3.096545718409593
14597,64234.40225999097,3.537923636066549
14598,64234.744335527335,3.095452518317459
14599,64235.89283263702,3.599182659094625
14600,64236.825886905026,3.514593744232825
14601,64239.64646085747,4.280656034426404
14602,64241.38412287896,3.316932883692133
14603,64245.15698638855,3.4650670326714588
14604,64246.66123039248,3.322424759939685
14605,64248.098925027545,3.100835031044848
14606,64257.94096103995,4.031391471347259
14607,64258.055047519956,3.021973960127497
14608,64258.11499157749,3.0197655224767024
14609,64258.258198939955,4.0494749150502845
14610,64268.4389396528,3.1818130872118013
14611,64269.13951435375,4.044073327765103
14612,64272.349564369215,3.470105823984702
14613,64273.371008477596,3.036213529569979
14614,64274.46768110875,3.1806117517511545
14615,64280.787631862455,3.068543770702289
14616,64280.805940440776,3.197120626296317
14617,64282.72928422336,3.2506730635100114
14618,64284.20861895045,3.244590308812905
14619,64289.39426116145,3.44916947105168
14620,64314.6645067891,3.634305741644493
14621,64317.3929445711,3.07216098483503
14622,64318.9821754259,3.76539673467544
14623,64321.08477422581,3.068481864202231
14624,64321.364957248,3.2987323785021325
14625,64323.081401720694,3.2349202493284763
14626,64327.36696439963,3.51633882636286
14627,64337.54555809463,3.0415765281674387
14628,64337.7717840235,3.4411846634359664
14629,64342.250860526954,3.268740013835178
14630,64353.11697947441,3.040336101944705
14631,64360.18448749274,3.744850719829505
14632,64362.93024991302,4.417482001869589
14633,64368.295167194156,3.3240620087390864
14634,64373.862450054374,3.4416787809178637
14635,64385.772091054896,3.028016609797412
14636,64389.01079158238,3.165929432288209
14637,64397.19719439392,3.413045412899944
14638,64397.20309036616,3.206615239791099
14639,64397.92193938461,3.0013159477652147
14640,64398.98747782693,3.940181521125326
14641,64399.15241309493,3.3268986600408894
14642,64401.17342736392,3.0941715355223014
14643,64405.12652119865,3.1322236194408486
14644,64409.28373144293,3.178727067028203
14645,64411.19965727353,3.317478577308881
14646,64411.5317933014,3.474986254128858
14647,64411.9371823574,3.0159616254533423
14648,64417.47689483877,3.303673829817333
14649,64425.17961374782,3.160728243924839
14650,64433.09156318126,3.011312160708972
14651,64436.397862005026,3.164386807402951
14652,64436.87432863104,4.496312179554046
14653,64436.93265752003,3.348249822189985
14654,64449.47628599067,3.74689940631654
14655,64452.73111742167,4.27728698130518
14656,64452.91817491618,3.9375334571077074
14657,64456.09987996325,3.2159873314555147
14658,64459.43862998977,3.1544813124550783
14659,64459.94145986076,3.7002581742419975
14660,64460.19171177977,3.1540950932895075
14661,64461.224645458715,3.224443824122372
14662,64465.48587031277,3.235036762883355
14663,64466.18841352461,3.2402796096283906
14664,64469.71407590912,3.458724250531767
14665,64470.40809129512,3.24465030310892
14666,64475.349907490854,3.0663283986247016
14667,64476.68359287569,3.0921161842190035
14668,64477.00675725158,3.043054250747796
14669,64483.454578627985,4.189132610439403
14670,64484.97705055997,3.0703123350238597
14671,64492.16500937537,3.2003684542471165
14672,64496.15383566161,3.355691483676148
14673,64516.3424285417,3.1633382617388595
14674,64516.64297982103,3.015019270617355
14675,64522.55197546753,3.4575566765401806
14676,64523.13461310195,3.2919850404931115
14677,64525.535204168955,3.5449867458873365
14678,64535.161937098215,4.295567514729354
14679,64557.36481694336,3.0271469564372566
14680,64559.59155080185,5.413797863279003
14681,64559.62726202785,3.085500642127783
14682,64561.805688408844,3.0905373530151987
14683,64562.305810626494,3.430269512954633
14684,64566.43546854249,3.857175788638864
14685,64566.954767010844,3.5898696750085195
14686,64570.63501013515,3.312893216097333
14687,64572.534199844515,3.3022398294955324
14688,64574.92038379785,3.377965999217822
14689,64580.35498852932,3.151474440277621
14690,64581.26783250931,3.560100243952581
14691,64581.314295995646,3.607249151062794
14692,64582.63851522555,3.919116630979672
14693,64591.66502801318,3.202448612954752
14694,64593.381720575315,3.020980547205005
14695,64595.977939137185,3.2797325473088934
14696,64603.66802582962,3.485572990830968
14697,64604.02136801109,3.203207274111413
14698,64608.0574118095,3.133965134925964
14699,64617.919089634895,3.117028855043131
14700,64618.01033432869,3.377065544326306
14701,64627.47416086371,3.085406226172627
14702,64635.484052173655,3.413991324854448
14703,64636.33449793326,3.10107227297914
14704,64636.40856809925,3.211440343193772
14705,64637.332270873216,3.223906295455965
14706,64649.463353040206,3.3395729284847877
14707,64654.0828204855,3.15030805924199
14708,64667.353798531156,4.740499528834188
14709,64667.431264837025,3.8950894333195487
14710,64679.5127743239,3.2343668597328987
14711,64681.562610244284,3.3149694942696533
14712,64683.47363830295,3.56200737302654
14713,64684.42345080522,3.2188998138405367
14714,64688.310498018844,3.114218735334794
14715,64695.570075616124,3.140510148102271
14716,64704.03025179693,3.620912571569688
14717,64709.18599597662,3.183693332840382
14718,64712.243395936,3.762117631174953
14719,64715.37723221195,3.5576439806746043
14720,64716.9061366237,3.2296136289508506
14721,64718.763672103436,3.031341944834188
14722,64719.12717761136,3.345586087525237
14723,64720.089025265625,3.228052332937736
14724,64720.164491931966,3.066397363203587
14725,64723.17287925994,3.095485464372241
14726,64732.03628348323,3.143240573293087
14727,64749.81128196168,4.124619040689364
14728,64750.27243868367,3.367834246087919
14729,64758.62131497626,3.3491253967547108
14730,64758.748219742,3.055220751141361
14731,64764.45617881552,3.144781912714311
14732,64773.96850735966,3.435314329372531
14733,64782.49315943613,3.065835461806415
14734,64798.11341514342,3.443551703238236
14735,64798.362357940416,3.1170405925775206
14736,64807.569020973555,3.2618343098216016
14737,64808.630237586854,3.2212821406197216
14738,64808.991195656854,3.316910000351296
14739,64811.30421842586,3.470406164818813
14740,64822.298650340264,4.1155298888157725
14741,64823.22807356227,3.207334682708105
14742,64825.65690457612,3.261357468031836
14743,64826.83264747612,3.5244274926027765
14744,64827.33987939979,3.0929632377240197
14745,64836.171215757306,3.081218022090331
14746,64848.247709498726,3.105303312778335
14747,64851.17335481271,3.0716186810555164
14748,64857.3046717389,3.0039801483722988
14749,64857.53020127638,3.3332596682130475
14750,64858.719429562996,4.222319777297717
14751,64861.945088349596,3.24260937641159
14752,64864.76523117561,3.1823480978252
14753,64865.180920383995,3.0495721067922323
14754,64865.41633528633,3.636317012616368
14755,64870.3373347262,3.1641286943361524
